"PROVRES","TIPPARTO","SEXO","IMEDAD","ITIEMGEST","IMINSTRUC","IPESONAC","CUENTA"
"50","2","1","6.35 a 39","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","3"
"26","1","2","3.20 a 24","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","11"
"78","1","1","4.25 a 29","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","3"
"82","1","2","4.25 a 29","6.37 a 41","3.Secundario/Polimodal Completa y más","3.Sin especificar","47"
"90","1","1","6.35 a 39","3.24 a 27","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","4"
"06","1","2","7.40 a 44","8.Sin especificar","4.Sin especificar","3.Sin especificar","2"
"10","1","1","2.15 a 19","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","4"
"06","1","1","7.40 a 44","3.24 a 27","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","9"
"66","1","2","4.25 a 29","3.24 a 27","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","1"
"06","1","1","5.30 a 34","5.32 a 36","1.Hasta Primaria/C.EGB Completa","3.Sin especificar","2"
"82","1","2","5.30 a 34","3.24 a 27","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","4"
"14","2","1","8.De 45 y más","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","1"
"34","1","1","5.30 a 34","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","2"
"82","2","1","9.Sin especificar","5.32 a 36","4.Sin especificar","1.Menos de 2500 gramos","1"
"82","1","1","2.15 a 19","6.37 a 41","4.Sin especificar","2.2500 gramos y más","47"
"22","1","2","3.20 a 24","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","25"
"82","1","2","7.40 a 44","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","210"
"42","1","1","2.15 a 19","7.42 y más","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"50","2","1","5.30 a 34","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","17"
"26","1","2","1.Menor de 15","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","17"
"82","1","1","4.25 a 29","4.28 a 31","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","23"
"02","2","2","8.De 45 y más","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","11"
"42","1","2","4.25 a 29","5.32 a 36","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","7"
"46","1","2","9.Sin especificar","8.Sin especificar","4.Sin especificar","3.Sin especificar","1"
"82","2","1","3.20 a 24","6.37 a 41","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","1"
"62","2","2","4.25 a 29","5.32 a 36","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","1"
"30","1","1","4.25 a 29","6.37 a 41","3.Secundario/Polimodal Completa y más","3.Sin especificar","3"
"42","1","1","3.20 a 24","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","5"
"46","1","2","3.20 a 24","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","210"
"06","2","2","3.20 a 24","3.24 a 27","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","2"
"86","2","2","2.15 a 19","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","2"
"18","1","2","3.20 a 24","3.24 a 27","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","3"
"14","1","2","2.15 a 19","7.42 y más","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","2"
"94","1","1","4.25 a 29","8.Sin especificar","1.Hasta Primaria/C.EGB Completa","3.Sin especificar","1"
"06","2","2","6.35 a 39","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","110"
"50","1","1","4.25 a 29","4.28 a 31","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","7"
"66","1","1","6.35 a 39","8.Sin especificar","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","21"
"14","2","2","4.25 a 29","4.28 a 31","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","2"
"06","1","2","4.25 a 29","8.Sin especificar","4.Sin especificar","2.2500 gramos y más","34"
"02","1","1","2.15 a 19","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","6"
"06","1","1","3.20 a 24","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","262"
"34","1","2","5.30 a 34","8.Sin especificar","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
"34","1","2","6.35 a 39","3.24 a 27","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"10","1","1","7.40 a 44","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"14","1","1","5.30 a 34","8.Sin especificar","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","4"
"06","1","1","7.40 a 44","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1488"
"54","1","2","5.30 a 34","4.28 a 31","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","4"
"30","1","1","4.25 a 29","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","9"
"18","2","2","4.25 a 29","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","4"
"46","2","2","5.30 a 34","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","2"
"10","1","2","4.25 a 29","6.37 a 41","2.Secundaria/Polimodal Incompleta","3.Sin especificar","1"
"99","1","1","2.15 a 19","8.Sin especificar","4.Sin especificar","2.2500 gramos y más","3"
"50","1","2","4.25 a 29","8.Sin especificar","1.Hasta Primaria/C.EGB Completa","3.Sin especificar","3"
"42","1","2","7.40 a 44","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","18"
"14","1","1","2.15 a 19","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","10"
"90","2","1","2.15 a 19","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","2"
"26","1","1","2.15 a 19","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","2"
"34","1","2","7.40 a 44","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","5"
"06","1","1","7.40 a 44","8.Sin especificar","4.Sin especificar","2.2500 gramos y más","3"
"26","1","2","7.40 a 44","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"90","2","1","6.35 a 39","8.Sin especificar","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","1"
"78","1","2","2.15 a 19","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","146"
"66","1","1","4.25 a 29","3.24 a 27","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","3"
"82","1","1","6.35 a 39","4.28 a 31","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","10"
"74","1","1","6.35 a 39","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","9"
"66","1","1","9.Sin especificar","3.24 a 27","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","1"
"54","1","1","7.40 a 44","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","6"
"78","1","2","1.Menor de 15","3.24 a 27","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"90","2","2","3.20 a 24","8.Sin especificar","4.Sin especificar","3.Sin especificar","1"
"06","1","1","5.30 a 34","8.Sin especificar","1.Hasta Primaria/C.EGB Completa","3.Sin especificar","20"
"22","1","2","5.30 a 34","8.Sin especificar","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","41"
"66","1","1","4.25 a 29","7.42 y más","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","7"
"38","1","2","5.30 a 34","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","4"
"06","1","1","6.35 a 39","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","144"
"74","2","1","3.20 a 24","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","2"
"06","2","1","5.30 a 34","5.32 a 36","3.Secundario/Polimodal Completa y más","3.Sin especificar","1"
"18","1","1","9.Sin especificar","8.Sin especificar","4.Sin especificar","1.Menos de 2500 gramos","1"
"26","1","1","4.25 a 29","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","2"
"22","1","1","5.30 a 34","6.37 a 41","4.Sin especificar","1.Menos de 2500 gramos","1"
"10","1","2","3.20 a 24","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","139"
"02","1","2","3.20 a 24","8.Sin especificar","1.Hasta Primaria/C.EGB Completa","3.Sin especificar","3"
"10","2","2","2.15 a 19","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","2"
"58","1","2","2.15 a 19","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","1"
"70","2","2","5.30 a 34","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
"50","2","2","6.35 a 39","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","2"
"90","2","1","7.40 a 44","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","3"
"42","1","1","6.35 a 39","6.37 a 41","4.Sin especificar","2.2500 gramos y más","5"
"46","1","2","2.15 a 19","4.28 a 31","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","3"
"70","2","2","7.40 a 44","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"94","1","2","4.25 a 29","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","3"
"98","1","1","3.20 a 24","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","15"
"86","1","2","2.15 a 19","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","17"
"86","1","2","7.40 a 44","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","31"
"82","1","1","9.Sin especificar","8.Sin especificar","2.Secundaria/Polimodal Incompleta","3.Sin especificar","4"
"90","1","1","5.30 a 34","6.37 a 41","3.Secundario/Polimodal Completa y más","3.Sin especificar","2"
"78","1","1","4.25 a 29","7.42 y más","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"54","1","1","2.15 a 19","8.Sin especificar","4.Sin especificar","3.Sin especificar","3"
"14","1","1","6.35 a 39","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","33"
"38","1","1","7.40 a 44","8.Sin especificar","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"70","1","1","7.40 a 44","4.28 a 31","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"74","1","1","2.15 a 19","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","2"
"94","1","2","2.15 a 19","5.32 a 36","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","4"
"46","1","1","3.20 a 24","8.Sin especificar","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","3"
"02","1","2","6.35 a 39","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","16"
"02","1","2","9.Sin especificar","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"90","1","2","6.35 a 39","8.Sin especificar","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","2"
"14","1","2","4.25 a 29","6.37 a 41","2.Secundaria/Polimodal Incompleta","3.Sin especificar","9"
"62","1","1","5.30 a 34","6.37 a 41","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","4"
"54","1","2","6.35 a 39","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","75"
"54","1","2","2.15 a 19","2.22 a 23","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","2"
"98","1","2","6.35 a 39","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","6"
"82","1","2","3.20 a 24","3.24 a 27","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","3"
"82","1","2","6.35 a 39","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","39"
"90","1","1","4.25 a 29","3.24 a 27","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","3"
"62","1","1","4.25 a 29","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","279"
"66","1","2","6.35 a 39","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","29"
"94","1","1","7.40 a 44","7.42 y más","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","1"
"82","1","2","9.Sin especificar","8.Sin especificar","4.Sin especificar","3.Sin especificar","26"
"74","2","2","4.25 a 29","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","3"
"66","1","2","2.15 a 19","4.28 a 31","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","3"
"62","1","1","1.Menor de 15","4.28 a 31","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"66","1","2","9.Sin especificar","6.37 a 41","1.Hasta Primaria/C.EGB Completa","3.Sin especificar","3"
"14","1","1","6.35 a 39","6.37 a 41","1.Hasta Primaria/C.EGB Completa","3.Sin especificar","4"
"90","1","2","5.30 a 34","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","30"
"06","1","1","7.40 a 44","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","108"
"46","2","2","3.20 a 24","4.28 a 31","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","2"
"90","1","1","2.15 a 19","3.24 a 27","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","7"
"30","1","1","6.35 a 39","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","12"
"18","2","2","6.35 a 39","3.24 a 27","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","2"
"94","1","1","8.De 45 y más","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
"14","1","2","3.20 a 24","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","40"
"06","1","2","8.De 45 y más","8.Sin especificar","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","3"
"90","1","2","5.30 a 34","8.Sin especificar","4.Sin especificar","3.Sin especificar","3"
"34","1","2","8.De 45 y más","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","6"
"90","1","2","5.30 a 34","8.Sin especificar","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","46"
"38","1","2","2.15 a 19","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","20"
"22","1","2","5.30 a 34","7.42 y más","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","2"
"50","1","2","5.30 a 34","7.42 y más","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","6"
"74","1","2","4.25 a 29","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","21"
"02","1","2","6.35 a 39","7.42 y más","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","4"
"22","1","1","1.Menor de 15","6.37 a 41","4.Sin especificar","2.2500 gramos y más","3"
"22","1","2","5.30 a 34","5.32 a 36","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","9"
"18","2","2","5.30 a 34","8.Sin especificar","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","3"
"06","1","1","8.De 45 y más","4.28 a 31","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","3"
"06","1","1","5.30 a 34","5.32 a 36","4.Sin especificar","1.Menos de 2500 gramos","19"
"50","1","2","7.40 a 44","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","4"
"58","1","1","5.30 a 34","5.32 a 36","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","7"
"58","1","2","1.Menor de 15","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","12"
"06","1","9","5.30 a 34","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","8"
"94","1","1","8.De 45 y más","8.Sin especificar","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"22","1","1","4.25 a 29","6.37 a 41","3.Secundario/Polimodal Completa y más","3.Sin especificar","9"
"50","1","1","5.30 a 34","7.42 y más","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","3"
"86","2","1","6.35 a 39","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","4"
"54","1","2","2.15 a 19","8.Sin especificar","2.Secundaria/Polimodal Incompleta","3.Sin especificar","2"
"38","1","1","5.30 a 34","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","13"
"42","1","2","4.25 a 29","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","95"
"86","1","2","4.25 a 29","8.Sin especificar","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","1"
"66","1","2","8.De 45 y más","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","1"
"06","1","2","7.40 a 44","7.42 y más","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","8"
"22","1","1","1.Menor de 15","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","91"
"50","1","2","5.30 a 34","6.37 a 41","4.Sin especificar","2.2500 gramos y más","6"
"86","1","2","6.35 a 39","6.37 a 41","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","210"
"62","1","2","9.Sin especificar","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","3"
"06","2","1","4.25 a 29","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","43"
"86","1","2","7.40 a 44","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","11"
"10","1","1","2.15 a 19","6.37 a 41","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","9"
"46","1","2","3.20 a 24","5.32 a 36","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","8"
"06","1","1","7.40 a 44","8.Sin especificar","3.Secundario/Polimodal Completa y más","3.Sin especificar","6"
"50","2","2","6.35 a 39","5.32 a 36","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","9"
"14","2","1","4.25 a 29","6.37 a 41","2.Secundaria/Polimodal Incompleta","2.2500 gramos y más","7"
"14","1","1","9.Sin especificar","8.Sin especificar","4.Sin especificar","3.Sin especificar","3"
"74","1","1","3.20 a 24","6.37 a 41","1.Hasta Primaria/C.EGB Completa","1.Menos de 2500 gramos","9"
"06","2","2","5.30 a 34","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","54"
"06","1","1","6.35 a 39","6.37 a 41","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","4483"
"82","1","2","7.40 a 44","6.37 a 41","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","8"
"42","1","2","7.40 a 44","5.32 a 36","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","1"
"06","2","1","6.35 a 39","4.28 a 31","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","2"
"02","1","2","6.35 a 39","8.Sin especificar","2.Secundaria/Polimodal Incompleta","3.Sin especificar","1"
"74","1","1","5.30 a 34","3.24 a 27","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","1"
"22","2","1","6.35 a 39","8.Sin especificar","4.Sin especificar","3.Sin especificar","2"
"66","1","2","7.40 a 44","6.37 a 41","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","1"
"06","1","1","6.35 a 39","8.Sin especificar","3.Secundario/Polimodal Completa y más","2.2500 gramos y más","67"
"06","1","1","6.35 a 39","6.37 a 41","4.Sin especificar","3.Sin especificar","3"
"74","1","2","7.40 a 44","4.28 a 31","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","1"
"06","1","2","2.15 a 19","6.37 a 41","2.Secundaria/Polimodal Incompleta","3.Sin especificar","17"
"06","1","1","4.25 a 29","3.24 a 27","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","16"
"99","1","2","3.20 a 24","6.37 a 41","4.Sin especificar","2.2500 gramos y más","83"
"99","1","2","4.25 a 29","7.42 y más","4.Sin especificar","2.2500 gramos y más","1"
"82","1","2","1.Menor de 15","5.32 a 36","1.Hasta Primaria/C.EGB Completa","2.2500 gramos y más","15"
"66","1","1","4.25 a 29","8.Sin especificar","4.Sin especificar","3.Sin especificar","1"
"06","1","1","4.25 a 29","8.Sin especificar","4.Sin especificar","1.Menos de 2500 gramos","1"
"18","1","1","1.Menor de 15","5.32 a 36","4.Sin especificar","1.Menos de 2500 gramos","2"
"66","2","2","4.25 a 29","5.32 a 36","1.Hasta Primaria/C.EGB Completa","3.Sin especificar","1"
"86","1","2","4.25 a 29","5.32 a 36","2.Secundaria/Polimodal Incompleta","1.Menos de 2500 gramos","1"
"82","1","1","6.35 a 39","3.24 a 27","3.Secundario/Polimodal Completa y más","1.Menos de 2500 gramos","1"
